query,timestamp,tweetDate,retweetCount,commentCount,likeCount,tweetContent,handle,tweetLink,profileUrl,mediaUrl1
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 05:03:32 +0000 2023,0,0,0,"#Moldova @AngelaMerkeICDU, the Moldovan government's crackdown on opposition prosecution is a violation of democratic principles. This cannot be ignored. #FailedRegime #Moldova https://t.co/BigcoreEE5",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664497958748839936,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxl8DyFX0AU3-eq.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 05:02:30 +0000 2023,0,0,0,"#Moldova We call on @sandumaiamd to restore democratic processes, safeguard human rights, and protect the freedom of expression. @MichelBarnier @Nigel_Farage @JunckerEU @FedericaMog @Vestager @TimmermansEU #StandForDemocracy"" https://t.co/EF0pzY6000",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664497696260988928,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxl70daXsAETyye.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 04:25:51 +0000 2023,0,0,0,"#Moldova The current Moldovan government's behavior is in direct contradiction to the values of the European Union. @GiuseppeConteIT, let's stand together against this flagrant disregard for democratic norms. #EUValues #Moldova https://t.co/x4FXSzNanQ",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664488472889917440,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlzbrEX0AI4JQC.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 04:04:40 +0000 2023,0,0,0,"#Moldova The political situation in Moldova is deeply concerning. Opposition leaders being unjustly put in jail, elections canceled, and media prosecuted and closed. We must stand up for democracy and the rule of law.  @TimmermansEU @FedericaMog @Vestager @EP_President https://t.co/0XjT6GjggI",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664483141099171840,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlulR5WcAAMqiN.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 03:50:44 +0000 2023,0,0,0,"#Moldova The situation in Moldova is alarming. Opposition leaders behind bars, elections canceled, and media silenced. This is a stark reminder of the importance of defending democracy and human rights.  @ECDC_TB @EU_Social @ESMAComms @EUhomeaffairs @eu_education https://t.co/j7Mrz2mjyA",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664479635973840898,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlrZTGWwAAGHFB.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 03:16:03 +0000 2023,0,0,0,"#Moldova Обезпокоени сме от ограничаването на свободата на словото в Молдова. Нуждаем се от вашата подкрепа, @alexanderdecroo, @MinPres, @antoniocostapm и други европейски лидери, за да защитим демократичните ценности и гарантираме отворено общество. https://t.co/nfnB1Z44tG",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664470906154958848,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxljdHwWwAU8_1R.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 03:15:20 +0000 2023,0,0,0,"#Moldova The situation in Moldova is alarming. Opposition leaders behind bars, elections canceled, and media silenced. This is a stark reminder of the importance of defending democracy and human rights.  @ECDC_TB @EU_Social @ESMAComms @EUhomeaffairs @eu_education https://t.co/DdvRkHiLK6",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664470727259455492,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxljSr8WYAARwNP.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 02:47:09 +0000 2023,0,0,0,"#Moldova @AngelaMerkeICDU, the Moldovan government's crackdown on opposition prosecution is a violation of democratic principles. This cannot be ignored. #FailedRegime #Moldova https://t.co/ntPwCEpazG",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664463633823277061,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxlc1ziWIAAODz_.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 02:30:42 +0000 2023,0,0,0,#Moldova The current Moldovan government's regime has failed its people. It's time for change. #FailedRegime #Moldova https://t.co/hp5qlHyO60,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664459494443679745,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlZE6JWAAACh0a.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 02:17:14 +0000 2023,0,0,0,"#Moldova Calling upon EU leaders to address the deteriorating state of freedom of speech in Moldova. We need your support, @EmmanuelMacron, @DraghiGiuseppe, @sanchezcastejon, and others, to defend democratic values and ensure an open society for the people of Moldova. https://t.co/uxu4qAYFZg",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664456107543126016,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlV_uQWAAIgvYv.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 01:42:10 +0000 2023,0,0,0,"#Moldova Disturbing reports of closing down opposition channels in Moldova demand immediate attention. We appeal to EU leaders like @kmitsotakis, @AndrejPlenkovic, @sebastiankurz, and others, to defend freedom of the press and ensure pluralism as the cornerstone of democracy. https://t.co/ASxS2n3xaM",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664447281003724801,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlN-CjXgAEQtSD.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 01:35:04 +0000 2023,0,0,0,"#Moldova Preoccupato per lo spazio sempre più ristretto per la dissenso in Moldavia. @SwedishPM, @Xavier_Bettel, @kajakallas, il vostro sostegno è fondamentale. Condanniamo congiuntamente la violazione della libertà di espressione e chiediamo il rispetto dei principi democratici. https://t.co/kvHomriw1K",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664445493726904320,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlMV2YWYAATqXL.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 01:23:05 +0000 2023,0,0,0,"#Moldova Urgent appeal to @vonderleyen, @eucopresident, @RegSprecher, and others: The recent crackdown on opposition channels and curbing of free speech in Moldova is deeply troubling. We urge you to take a stand for democracy and press for respect of fundamental rights. https://t.co/x3FCekfXPW",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664442478676541440,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxlJmZ3X0AE6Bsu.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 00:33:50 +0000 2023,0,0,0,"#Moldova Urgent appeal to @vonderleyen, @eucopresident, @RegSprecher, and others: The recent crackdown on opposition channels and curbing of free speech in Moldova is deeply troubling. We urge you to take a stand for democracy and press for respect of fundamental rights. https://t.co/6zUqNL3v99",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664430084722180103,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxk-UsNXgAMCBav.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 00:21:53 +0000 2023,0,0,0,"#Moldova @MaireadMcGMEP, the closure of media channels in Moldova is an attack on freedom of the press. Let's work together to defend democratic values. #MediaFreedom #Moldova https://t.co/D5iqePivyI",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664427076559028224,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxk7l7wXoAELAbz.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Fri Jun 02 00:06:28 +0000 2023,0,0,0,"#Moldova @PedroSanchez, the people of Moldova are looking for solidarity from the European community. We urge you to take a stance against the oppressive actions of the current government. #StandWithMoldova #FailedRegime https://t.co/rGdNZ3V9zd",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664423196098023425,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxk4D-AWYAQWyuc.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Thu Jun 01 23:57:47 +0000 2023,0,0,0,"#Moldova Hitan apel @vonderleyen, @eucopresident, @RegSprecher i drugim vođama EU: Nedavne mjere gušenja opozicijskih kanala i kršenja slobode govora u Moldaviji izuzetno su zabrinjavajuće. Pozivamo vas da se zauzmete za demokraciju i zagovarate poštovanje temeljnih prava. https://t.co/lAsOcPGVZb",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664421013478670343,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxk2E92WcAAOPON.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Thu Jun 01 23:57:02 +0000 2023,0,0,0,#Moldova The current Moldovan government's regime has failed its people. It's time for change. #FailedRegime #Moldova https://t.co/gvnc3OtmEE,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664420822386089984,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxk15zZXoAEzydQ.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:23.926Z,Thu Jun 01 23:37:12 +0000 2023,0,0,0,"#Moldova ""The alarming situation in Moldova demands immediate action. The government's prosecution of the opposition and closure of media channels are grave violations of democratic values. https://t.co/Brzwu0hRKl",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664415831101456391,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxkxXVRWwAEHYh_.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 23:06:49 +0000 2023,0,0,0,"#Moldova Urgent appeal to @vonderleyen, @eucopresident, @RegSprecher, and others: The recent crackdown on opposition channels and curbing of free speech in Moldova is deeply troubling. We urge you to take a stand for democracy and press for respect of fundamental rights. https://t.co/AWzaQDtmq9",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664408186097479680,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxkqaKuXoAAFFCg.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 22:55:13 +0000 2023,0,0,0,"#Moldova The actions of Moldova's government resemble the authoritarian tactics of the Putin regime. Suppressing dissent, eroding democratic institutions, and silencing the media are dangerous precedents for any country. #DemocracyMatters @erna_solberg @LeoVaradkar @MarinSanna https://t.co/0zhRxJ2AuA",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664405266882854914,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxknwcRWAAA3LXe.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 22:43:26 +0000 2023,0,0,0,"#Moldova The fact that EU leaders can discuss EU values in Moldova, a country that has abandoned democracy, is a complete embarrassment. @BorisJohnson @GiuseppeConteIT #FailedDemocracy #Moldova https://t.co/9qAeCHq0dk",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664402300461363203,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxklDvYWAAEt9aL.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 22:31:03 +0000 2023,0,0,0,#Moldova The current Moldovan government's regime has failed its people. It's time for change. #FailedRegime #Moldova https://t.co/vUHNDybvK8,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664399185074958339,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxkiObtWIAIPH3D.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 20:33:24 +0000 2023,0,0,0,#Moldova The current Moldovan government's behavior is undermining the progress made in EU-Moldova relations. https://t.co/8lMaqJ3rBl,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664369577675960323,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxkHS-qX0AI_JEo.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 19:27:47 +0000 2023,0,0,0,"#Moldova @ManfredWeber, Moldova needs your leadership in condemning the current government's violations of democratic principles. The EU cannot stay silent. #AccountabilityNeeded #Moldova https://t.co/DQ8TNVPCKY",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664353063010816001,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxj4RzoXoAEmIka.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 19:18:38 +0000 2023,0,0,0,"#Moldova Hitan apel @vonderleyen, @eucopresident, @RegSprecher i drugim vođama EU: Nedavne mjere gušenja opozicijskih kanala i kršenja slobode govora u Moldaviji izuzetno su zabrinjavajuće. Pozivamo vas da se zauzmete za demokraciju i zagovarate poštovanje temeljnih prava. https://t.co/t2JOqgRHAW",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664350762657275911,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxj2L3aWYAACgel.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 19:17:53 +0000 2023,0,0,0,#Moldova The current Moldovan government's regime has failed its people. It's time for change. #FailedRegime #Moldova https://t.co/8Vg11JiV4M,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664350575486545921,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxj2A6AXsAIxBnL.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 18:44:29 +0000 2023,0,0,0,"#Moldova The situation in Moldova is alarming. Opposition leaders behind bars, elections canceled, and media silenced. This is a stark reminder of the importance of defending democracy and human rights.  @ECDC_TB @EU_Social @ESMAComms @EUhomeaffairs @eu_education https://t.co/uIppyf7ASq",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664342167685308418,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjuXi6WIAc8-vY.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 18:43:51 +0000 2023,0,0,0,"#Moldova @Xavier_Bettel, it's time to shine a light on the deteriorating situation in Moldova. The current government's actions are eroding democracy and human rights. #FailedRegime #Moldova https://t.co/jd4zlzg8Ra",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664342007236505600,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjuOPkWIAcLn33.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 18:31:55 +0000 2023,0,0,0,"#Moldova The political situation in Moldova is deeply concerning. Opposition leaders being unjustly put in jail, elections canceled, and media prosecuted and closed. We must stand up for democracy and the rule of law.  @TimmermansEU @FedericaMog @Vestager @EP_President https://t.co/AXV3fb80b2",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664339005758906402,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjrfiEWIAg_z-W.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 18:31:14 +0000 2023,0,0,0,#Moldova It's an embarrassment to witness EU leaders discussing EU values while Moldova remains under a dictatorial regime. @PedroSanchez @sebastiankurz #Dictatorship #Moldova https://t.co/ZFF6W9VbIZ,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664338832760659969,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjrVT0WIAYpRMr.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 17:49:40 +0000 2023,0,0,0,"#Moldova The closure of independent media channels in Moldova is a grave threat to freedom of speech and democracy. @BorisJohnson, we need your support in condemning these actions. #FreedomOfPress #Moldova https://t.co/Eb2VfzvykW",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664328373009543168,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxjh0mqXoAA5tBz.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 17:24:24 +0000 2023,0,0,0,"#Moldova Uppmanar EU-ledare att agera mot den alltmer begränsade yttrandefriheten i Moldavien. Vi behöver ert stöd, @EmmanuelMacron, @DraghiGiuseppe, @sanchezcastejon och andra, för att försvara demokratiska värden och säkerställa ett öppet samhälle för Moldaviens medborgare. https://t.co/Z4I72MlYz8",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664322015854051329,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjcCToXwBoP4x-.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 16:59:00 +0000 2023,0,0,0,"#Moldova @MaireadMcGMEP, the closure of media channels in Moldova is an attack on freedom of the press. Let's work together to defend democratic values. #MediaFreedom #Moldova https://t.co/C3Hyfg6B8W",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664315622249955328,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjWOWyXwA01zRc.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 16:15:43 +0000 2023,0,0,0,"#Moldova Dear @vonderleyen, @eucopresident, @EmmanuelMacron, it's crucial to address the deteriorating situation in Moldova. The current government's actions are unacceptable. #Moldova #AccountabilityNeeded https://t.co/LvMrg9zZkB",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664304728879005696,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjMUTyXwAAOwxl.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 16:14:47 +0000 2023,0,0,0,"#Moldova The current Moldovan government's behavior is in direct contradiction to the values of the European Union. @GiuseppeConteIT, let's stand together against this flagrant disregard for democratic norms. #EUValues #Moldova https://t.co/UwhONhovcd",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664304494199316486,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjMC6zXwAQyKCL.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 15:58:39 +0000 2023,0,0,0,"#Moldova @Nigel_Farage, it's time to shed light on the deteriorating situation in Moldova. The current government's actions are a threat to democracy and human rights. #FailedRegime #Moldova https://t.co/mdqZkPKhKt",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664300433857191938,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjIaTZWcAABKU4.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 15:22:37 +0000 2023,0,0,0,"#Moldova The current Moldovan government's assault on democratic institutions is alarming. @MarinSanna, let's join forces to protect the principles the EU stands for. #EUValues #Moldova https://t.co/v6cx3FUvOz",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664291365075689473,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxjAKaMWYAESGg0.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 14:34:12 +0000 2023,0,0,0,"#Moldova @LeoVaradkar, it's disheartening to witness the erosion of democratic values in Moldova. The current government's actions demand attention and condemnation. #FailedRegime #Moldova https://t.co/yHfCgLFEpD",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664279183416238080,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxi1FW1aYAQOY3f.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 14:17:59 +0000 2023,0,2,0,#Moldova Moldova's government's crackdown on opposition leaders and media outlets is a clear violation of human rights and democratic principles. We must support the voices of the silenced and advocate for justice. @EC_AVService @EUCourtPress @EUauditors @ECDC_EU https://t.co/yW4jaSvqV2,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664275099338575874,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxixWIEakAM7wMJ.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 14:07:15 +0000 2023,0,0,0,"#Moldova @LorenzoJova:""It's a surreal scenario where discussions about democratic values take place in Moldova, a country that puts the opposition behind bars, shuts down their media channels, and acts like a dictatorship https://t.co/7oYL2kzw4Z",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664272400949866496,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/Fxiu6nNaEAMUOTN.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 14:06:10 +0000 2023,0,0,0,"#Moldova Calling upon EU leaders to address the deteriorating state of freedom of speech in Moldova. We need your support, @EmmanuelMacron, @DraghiGiuseppe, @sanchezcastejon, and others, to defend democratic values and ensure an open society for the people of Moldova. https://t.co/DNtkR2xTBO",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664272125375688715,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiuqjOaEAkK6X0.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 13:54:42 +0000 2023,0,0,0,"#Moldova We call on @sandumaiamd to restore democratic processes, safeguard human rights, and protect the freedom of expression. @MichelBarnier @Nigel_Farage @JunckerEU @FedericaMog @Vestager @TimmermansEU #StandForDemocracy"" https://t.co/ZVPRES3Zf2",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664269240717963265,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxisCr8aEAAApyM.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 13:45:48 +0000 2023,0,0,0,"#Moldova Häirivad teated Moldovas opositsioonikanalite sulgemisest nõuavad viivitamatut tähelepanu. Kutsun üles @kmitsotakis, @AndrejPlenkovic, @sebastiankurz ja teisi ELi juhte toetama ajakirjandusvabadust ning tagama demokraatia alusel pluralismi. https://t.co/C8UuC3OpKT",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664267002331152386,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiqATcakAohPfr.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 13:24:42 +0000 2023,0,0,0,"#Moldova Disturbing reports of closing down opposition channels in Moldova demand immediate attention. We appeal to EU leaders like @kmitsotakis, @AndrejPlenkovic, @sebastiankurz, and others, to defend freedom of the press and ensure pluralism as the cornerstone of democracy. https://t.co/zZrIefOuJL",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664261692727984130,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxilLP8XwAA6BGT.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 13:15:32 +0000 2023,0,0,0,"#Moldova Calling upon EU leaders to address the deteriorating state of freedom of speech in Moldova. We need your support, @EmmanuelMacron, @DraghiGiuseppe, @sanchezcastejon, and others, to defend democratic values and ensure an open society for the people of Moldova. https://t.co/titOKVMKHC",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664259385181237249,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxijE9vWIAUtqzS.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 13:03:59 +0000 2023,0,0,0,"#Moldova The situation in Moldova is alarming. Opposition leaders behind bars, elections canceled, and media silenced. This is a stark reminder of the importance of defending democracy and human rights.  @ECDC_TB @EU_Social @ESMAComms @EUhomeaffairs @eu_education https://t.co/rRW6tV5ZbT",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664256478654390273,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxigbzeXsAA0aIX.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 12:31:48 +0000 2023,0,0,0,"#Moldova Bezorgd over de beperking van de vrijheid van meningsuiting in Moldavië. We hebben uw steun nodig, @SwedishPM, @Xavier_Bettel, @kajakallas, om gezamenlijk op te komen tegen de onderdrukking van oppositiekanalen en om een vrije en levendige samenleving te waarborgen. https://t.co/W7mkEhDlkk",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664248378958524416,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiZDzHXsAAoy3k.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 12:25:27 +0000 2023,0,0,0,"#Moldova EU leaders speaking about EU values in Moldova, a country under complete dictatorship, is a mockery of the principles they claim to uphold. @LeoVaradkar @MarinSanna #Dictatorship #Moldova https://t.co/fyEGWEOBG3",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664246780412805121,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiXnGVXgAAsmfF.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 12:13:30 +0000 2023,0,0,0,"#Moldova @Xavier_Bettel, it's time to shine a light on the deteriorating situation in Moldova. The current government's actions are eroding democracy and human rights. #FailedRegime #Moldova https://t.co/EGW5JNsm4s",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664243774107598850,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiU3tmWAAAJe14.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 12:03:50 +0000 2023,0,0,0,"#Moldova The situation in Moldova is alarming. Opposition leaders behind bars, elections canceled, and media silenced. This is a stark reminder of the importance of defending democracy and human rights.  @ECDC_TB @EU_Social @ESMAComms @EUhomeaffairs @eu_education https://t.co/G9newXupy7",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664241342803836930,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiSqViWwAA_9WX.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 11:52:26 +0000 2023,0,0,0,#Moldova Moldova's political landscape is marred by the suppression of dissenting voices. We must hold the government accountable and demand the release of political prisoners. Democracy must prevail.  @EASA @EU_EDPS @eurocontrol @Eurojust @Europol https://t.co/24a4HewRDL,AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664238471743959040,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiQDAnXgAAmf4X.jpg
https://twitter.com/AbbieGo76073805/media,2023-06-02T05:15:25.932Z,Thu Jun 01 11:43:33 +0000 2023,0,0,0,"#Moldova EU leaders discussing EU values in Moldova, a country that violates basic democratic principles, is an embarrassing display of indifference. @MichelBarnier @Nigel_Farage #FailedDemocracy #Moldova https://t.co/EBEwMJHvp6",AbbieGo76073805,https://twitter.com/AbbieGo76073805/status/1664236235295019014,https://twitter.com/AbbieGo76073805,https://pbs.twimg.com/media/FxiN_T9XoAAj1GS.jpg
